2025-05-16 11:41:19,340 - INFO - Server OpenAPI version is 0.0.40
2025-05-16 15:12:40,708 - INFO - Remote filename is /tmp/ecotaxa_user.3402/a368c8b7910ff8b5b6f9787fa2713943b785b47d8ee5c7dc784b2d9aa15d738b/home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/deconv_crops.zip.
2025-05-16 15:12:41,006 - INFO - Starting project import...
2025-05-16 15:38:58,176 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/deconv_crops.zip to project 15862.
2025-05-16 15:38:58,177 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-16 15:38:58,177 - INFO - Pushing 1 files...
2025-05-16 15:38:58,178 - INFO - Pushing /home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/crops.zip to 15753...
2025-05-16 15:38:58,592 - INFO - Uploading /home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/crops.zip via HTTP...
2025-05-16 15:39:58,026 - INFO - Remote filename is /tmp/ecotaxa_user.3402/c69d8641d4062932c433f39b467696d7ec0a91f7a57fb075fe22ff8d96d1e395/home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/crops.zip.
2025-05-16 15:39:58,406 - INFO - Starting project import...
2025-05-16 15:54:21,517 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-071-1_CTD-025_00deg00S-002deg00E_20220430-0653_updated/crops.zip to project 15753.
2025-05-16 15:54:21,517 - INFO - Uploaded crops.zip to project 15753.
2025-05-16 15:54:21,517 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated
2025-05-16 15:54:21,518 - INFO - Pushing 1 files...
2025-05-16 15:54:21,518 - INFO - Pushing /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/deconv_crops.zip to 15862...
2025-05-16 15:54:21,740 - INFO - Uploading /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/deconv_crops.zip via HTTP...
2025-05-16 15:54:50,948 - INFO - Remote filename is /tmp/ecotaxa_user.3402/c45784c8c0c01c4180cd29c9b07e45c99c9337cce03c11c2721a9c4b6a9227bd/home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/deconv_crops.zip.
2025-05-16 15:54:51,263 - INFO - Starting project import...
2025-05-16 16:04:37,170 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/deconv_crops.zip to project 15862.
2025-05-16 16:04:37,170 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-16 16:04:37,171 - INFO - Pushing 1 files...
2025-05-16 16:04:37,172 - INFO - Pushing /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/crops.zip to 15753...
2025-05-16 16:04:37,332 - INFO - Uploading /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/crops.zip via HTTP...
2025-05-16 16:04:48,419 - INFO - Remote filename is /tmp/ecotaxa_user.3402/d1e2b93fe9a18a8f7fa93fcf7c369cba41f7b6e2bfc29e5571e981421cdc6446/home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/crops.zip.
2025-05-16 16:04:48,748 - INFO - Starting project import...
2025-05-16 16:07:24,946 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-276-1_CTD-072_00deg00S-037deg00W_20220516-2214_updated/crops.zip to project 15753.
2025-05-16 16:07:24,946 - INFO - Uploaded crops.zip to project 15753.
2025-05-16 16:07:24,947 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-035-1_CTD-015_10deg30S-013deg30E_20220424-2025_updated
2025-05-16 16:07:24,947 - INFO - Pushing 1 files...
2025-05-16 16:07:24,948 - INFO - Pushing /home/fanny/EcoTaxa/M181-035-1_CTD-015_10deg30S-013deg30E_20220424-2025_updated/deconv_crops.zip to 15862...
2025-05-16 16:07:26,136 - INFO - Uploading /home/fanny/EcoTaxa/M181-035-1_CTD-015_10deg30S-013deg30E_20220424-2025_updated/deconv_crops.zip via HTTP...
2025-05-16 16:09:13,031 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=fd50eb84641d4799aba591a7772c4d1e', 'Content-Length': '426913370'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Fri, 16 May 2025 14:09:13 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-16 16:09:13,033 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-16 16:09:13,033 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-16 16:09:13,033 - INFO - Pushing 1 files...
2025-05-16 16:09:13,034 - INFO - Pushing /home/fanny/EcoTaxa/M181-035-1_CTD-015_10deg30S-013deg30E_20220424-2025_updated/crops.zip to 15753...
2025-05-16 16:09:13,792 - INFO - Uploading /home/fanny/EcoTaxa/M181-035-1_CTD-015_10deg30S-013deg30E_20220424-2025_updated/crops.zip via HTTP...
2025-05-16 16:11:06,931 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=a0b44dc09b9c432ba06b269b44779ab0', 'Content-Length': '258043863'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Fri, 16 May 2025 14:11:06 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-16 16:11:06,933 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-16 16:11:06,933 - INFO - Uploaded crops.zip to project 15753.
2025-05-16 16:11:06,933 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated
2025-05-16 16:11:06,934 - INFO - Pushing 1 files...
2025-05-16 16:11:06,934 - INFO - Pushing /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/deconv_crops.zip to 15862...
2025-05-16 16:11:07,222 - INFO - Uploading /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/deconv_crops.zip via HTTP...
2025-05-16 16:12:13,877 - INFO - Remote filename is /tmp/ecotaxa_user.3402/987499d95ae6d7ef5a6e78ad524bf40cc1435bca1e3c8af6967d63e8c66b6d0b/home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/deconv_crops.zip.
2025-05-16 16:12:14,467 - INFO - Starting project import...
2025-05-16 16:14:57,471 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/deconv_crops.zip to project 15862.
2025-05-16 16:14:57,471 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-16 16:14:57,472 - INFO - Pushing 1 files...
2025-05-16 16:14:57,473 - INFO - Pushing /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/crops.zip to 15753...
2025-05-16 16:14:57,640 - INFO - Uploading /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/crops.zip via HTTP...
2025-05-16 16:15:10,562 - INFO - Remote filename is /tmp/ecotaxa_user.3402/934e20a2ef6fb453c8005f6e9ae604e80c050b39f0912a43077cece28be38a99/home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/crops.zip.
2025-05-16 16:15:11,130 - INFO - Starting project import...
2025-05-16 16:17:50,992 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-261-1_CTD-068_00deg00S-034deg00W_20220515-1439_updated/crops.zip to project 15753.
2025-05-16 16:17:50,992 - INFO - Uploaded crops.zip to project 15753.
2025-05-16 16:17:50,993 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated
2025-05-16 16:17:50,993 - INFO - Pushing 1 files...
2025-05-16 16:17:50,993 - INFO - Pushing /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/deconv_crops.zip to 15862...
2025-05-16 16:17:51,360 - INFO - Uploading /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/deconv_crops.zip via HTTP...
2025-05-16 16:19:25,522 - INFO - Remote filename is /tmp/ecotaxa_user.3402/acb1a6dbfb49e667ed88f58b0b2b152cd04906d89d62cbf9bf24321cf420be52/home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/deconv_crops.zip.
2025-05-16 16:19:26,224 - INFO - Starting project import...
2025-05-16 16:22:41,283 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/deconv_crops.zip to project 15862.
2025-05-16 16:22:41,284 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-16 16:22:41,284 - INFO - Pushing 1 files...
2025-05-16 16:22:41,285 - INFO - Pushing /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/crops.zip to 15753...
2025-05-16 16:22:41,558 - INFO - Uploading /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/crops.zip via HTTP...
2025-05-16 16:26:12,866 - INFO - Remote filename is /tmp/ecotaxa_user.3402/e70ff1258cd8ea703b5c90ed3c845702667a2bd9be98b76b6af903466a937c47/home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/crops.zip.
2025-05-16 16:26:13,635 - INFO - Starting project import...
2025-05-16 16:29:20,979 - INFO - Successfully uploaded /home/fanny/EcoTaxa/M181-200-1_CTD-055_00deg00S-023deg00W_20220511-0023_updated/crops.zip to project 15753.
2025-05-16 16:29:20,980 - INFO - Uploaded crops.zip to project 15753.
2025-05-16 16:29:20,980 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated
2025-05-16 16:29:20,980 - INFO - Pushing 1 files...
2025-05-16 16:29:20,980 - INFO - Pushing /home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/deconv_crops.zip to 15862...
2025-05-16 16:29:21,375 - INFO - Uploading /home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/deconv_crops.zip via HTTP...
2025-05-16 16:29:58,366 - INFO - Remote filename is /tmp/ecotaxa_user.3402/c5802acfc0bfd6276fb842d8006491a7148cd7587ef490cd229e9fb4b8f07153/home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/deconv_crops.zip.
2025-05-16 16:29:58,903 - INFO - Starting project import...
2025-05-19 09:36:54,479 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844175403, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1009265868, 'objid': 845624545, 'imgrank': 978, 'width': 42, 'height': 95, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_814.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265869, 'objid': 845624546, 'imgrank': 978, 'width': 52, 'height': 85, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_816.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265870, 'objid': 844938621, 'imgrank': 0, 'width': 38, 'height': 212, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_848.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265871, 'objid': 845624547, 'imgrank': 978, 'width': 59, 'height': 148, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_85.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265872, 'objid': 845624548, 'imgrank': 978, 'width': 20, 'height': 96, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_856.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265873, 'objid': 845624549, 'imgrank': 978, 'width': 36, 'height': 92, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_863.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265874, 'objid': 845624550, 'imgrank': 978, 'width': 24, 'height': 82, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_864.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265875, 'objid': 845624751, 'imgrank': 978, 'width': 35, 'height': 91, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_901.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1009265966, 'objid': 845624825, 'imgrank': 9, 'width': 36, 'height': 111, 'orig_file_name': '20220426-06590340_000.971bar_25.96C_470.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009265967, 'objid': 845624826, 'imgrank': 9, 'width': 43, 'height': 117, 'orig_file_name': '20220426-06590340_000.971bar_25.96C_472.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 09:36:54,479 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 09:36:54,479 - INFO - Pushing 1 files...
2025-05-19 09:36:54,480 - INFO - Pushing /home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/crops.zip to 15753...
2025-05-19 09:36:54,719 - INFO - Uploading /home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/crops.zip via HTTP...
2025-05-19 09:37:18,256 - INFO - Remote filename is /tmp/ecotaxa_user.3402/91d76f5c09e06838e109ed43439013404a2c463a343325ee01e571fa6e292db5/home/fanny/EcoTaxa/M181-052-1_CTD-021_11deg45S-011deg38E_20220426-0640_updated/crops.zip.
2025-05-19 09:37:18,699 - INFO - Starting project import...
2025-05-19 09:40:45,810 - ERROR - Error during upload: (psycopg2.errors.UniqueViolation) ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « images_pkey »
DETAIL:  La clé « (objid, imgrank)=(844209603, 100) » existe déjà.

[SQL: INSERT INTO images (imgid, objid, imgrank, width, height, orig_file_name, thumb_width, thumb_height) VALUES (%(imgid)s, %(objid)s, %(imgrank)s, %(width)s, %(height)s, %(orig_file_name)s, %(thumb_width)s, %(thumb_height)s)]
[parameters: ({'imgid': 1009344868, 'objid': 845692806, 'imgrank': 978, 'width': 42, 'height': 45, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_814.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344869, 'objid': 845692807, 'imgrank': 978, 'width': 52, 'height': 35, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_816.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344870, 'objid': 845034784, 'imgrank': 0, 'width': 38, 'height': 162, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_848.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344871, 'objid': 845692808, 'imgrank': 978, 'width': 59, 'height': 98, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_85.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344872, 'objid': 845692809, 'imgrank': 978, 'width': 20, 'height': 46, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_856.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344873, 'objid': 845692810, 'imgrank': 978, 'width': 36, 'height': 42, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_863.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344874, 'objid': 845692811, 'imgrank': 978, 'width': 24, 'height': 32, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_864.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344875, 'objid': 845692812, 'imgrank': 978, 'width': 35, 'height': 41, 'orig_file_name': '20220426-07030567_002.848bar_27.62C_901.png', 'thumb_width': None, 'thumb_height': None}  ... displaying 10 of 100 total bound parameter sets ...  {'imgid': 1009344966, 'objid': 845692981, 'imgrank': 9, 'width': 36, 'height': 61, 'orig_file_name': '20220426-06590340_000.971bar_25.96C_470.png', 'thumb_width': None, 'thumb_height': None}, {'imgid': 1009344967, 'objid': 845692982, 'imgrank': 9, 'width': 43, 'height': 67, 'orig_file_name': '20220426-06590340_000.971bar_25.96C_472.png', 'thumb_width': None, 'thumb_height': None})]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2025-05-19 09:40:45,810 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 09:40:45,811 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-017-1_CTD-007_10deg36S-013deg21E_20220423-1715_updated
2025-05-19 09:40:45,811 - INFO - Pushing 1 files...
2025-05-19 09:40:45,812 - INFO - Pushing /home/fanny/EcoTaxa/M181-017-1_CTD-007_10deg36S-013deg21E_20220423-1715_updated/deconv_crops.zip to 15862...
2025-05-19 09:40:47,129 - INFO - Uploading /home/fanny/EcoTaxa/M181-017-1_CTD-007_10deg36S-013deg21E_20220423-1715_updated/deconv_crops.zip via HTTP...
2025-05-19 09:42:05,537 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=7e8e571c0ac045baaf5fb84cc13eb838', 'Content-Length': '461987889'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Mon, 19 May 2025 07:42:05 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 09:42:05,538 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 09:42:05,539 - INFO - Uploaded deconv_crops.zip to project 15862.
2025-05-19 09:42:05,539 - INFO - Pushing 1 files...
2025-05-19 09:42:05,540 - INFO - Pushing /home/fanny/EcoTaxa/M181-017-1_CTD-007_10deg36S-013deg21E_20220423-1715_updated/crops.zip to 15753...
2025-05-19 09:42:06,394 - INFO - Uploading /home/fanny/EcoTaxa/M181-017-1_CTD-007_10deg36S-013deg21E_20220423-1715_updated/crops.zip via HTTP...
2025-05-19 09:43:21,265 - ERROR - Request failed!
Request url: POST https://ecotaxa.obs-vlfr.fr/api/my_files/
Request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Authorization': 'Bearer eyJ1c2VyX2lkIjozNDAyfQ.aCcIQA.4eTq6o6eqUtYZ6x5uI7eh_h-JEI', 'Content-Type': 'multipart/form-data; boundary=653d142d01a340c9b3b3fbec953859e2', 'Content-Length': '292079419'}
Response headers: {'Server': 'nginx/1.24.0 (Ubuntu)', 'Date': 'Mon, 19 May 2025 07:43:21 GMT', 'Content-Type': 'text/html; charset=utf-8', 'Content-Length': '176', 'Connection': 'keep-alive', 'Access-Control-Allow-Origin': '*'}
Response text: <html>
<head><title>504 Gateway Time-out</title></head>
<body>
<center><h1>504 Gateway Time-out</h1></center>
<hr><center>nginx/1.24.0 (Ubuntu)</center>
</body>
</html>

2025-05-19 09:43:21,265 - ERROR - Error during upload: 504 Server Error: Gateway Time-out for url: https://ecotaxa.obs-vlfr.fr/api/my_files/
2025-05-19 09:43:21,265 - INFO - Uploaded crops.zip to project 15753.
2025-05-19 09:43:21,265 - INFO - Processing EcoTaxa folder: /home/fanny/EcoTaxa/M181-255-1_CTD-067_00deg00S-033deg00W_20220515-0504_updated
2025-05-19 09:43:21,266 - INFO - Pushing 1 files...
2025-05-19 09:43:21,266 - INFO - Pushing /home/fanny/EcoTaxa/M181-255-1_CTD-067_00deg00S-033deg00W_20220515-0504_updated/deconv_crops.zip to 15862...
2025-05-19 09:43:21,622 - INFO - Uploading /home/fanny/EcoTaxa/M181-255-1_CTD-067_00deg00S-033deg00W_20220515-0504_updated/deconv_crops.zip via HTTP...
2025-05-19 09:44:03,023 - INFO - Remote filename is /tmp/ecotaxa_user.3402/6f8fd97d50731339911fb5b299a259e99f8e734e0618cfa968bc8c6b5edfb958/home/fanny/EcoTaxa/M181-255-1_CTD-067_00deg00S-033deg00W_20220515-0504_updated/deconv_crops.zip.
2025-05-19 09:44:03,422 - INFO - Starting project import...
